2020-02-24,10:38:20,0,Behzad,1582537100831,ia ma good and you?,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+Q
2020-02-24,10:38:20,0,Rebo4AI,1582537102482,Let's get started QQQQQQQQQ.,TUTOR
2020-02-24,10:38:20,0,Rebo4AI,1582537104487,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,10:38:20,0,Rebo4AI,1582537104489,But I'm curious: Is a monkey now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,10:38:37,0,Rebo4AI,1582537117729,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,10:38:39,0,Rebo4AI,1582537119742,How are you?,TUTOR
2020-02-24,10:38:42,0,Behzad,1582537122393,i am good,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,10:41:09,0,Rebo4AI,1582537269243,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,10:41:11,0,Rebo4AI,1582537271264,How are you?,TUTOR
2020-02-24,10:41:11,0,Behzad,1582537271826,s,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,10:41:11,0,Rebo4AI,1582537273267,Let's get started.,TUTOR
2020-02-24,10:41:11,0,Rebo4AI,1582537275274,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,10:41:11,0,Rebo4AI,1582537275276,But I'm curious: Is a TV now intelligent or not? Why?,TUTOR
2020-02-24,10:43:39,0,Behzad,1582537419217,"hm...
i would say no...
it doesn't act or think humanly...
and i also think it doesn't think at all, and doesn't act at all...
i mean, it acts in a very limited manner, and this is rational: when it gets too warm, it regulates the temperature down again. so no.",IDSAI_QUESTION1_CONCEPTS+TRUE+NO
2020-02-24,10:43:40,0,Rebo4AI,1582537421377,Are you personally satisfied with this decision and definition?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,10:49:02,0,Rebo4AI,1582537743189,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,10:49:05,0,Rebo4AI,1582537745207,How are you?,TUTOR
2020-02-24,10:49:10,0,Behzad,1582537750499,\',IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,10:49:10,0,Rebo4AI,1582537751216,Let's get started.,TUTOR
2020-02-24,10:49:10,0,Rebo4AI,1582537753219,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,10:49:10,0,Rebo4AI,1582537753220,But I'm curious: Is a teen now intelligent or not? Why?,TUTOR
2020-02-24,10:49:25,0,Behzad,1582537765312,it doesnt act,IDSAI_QUESTION1_CONCEPTS+TRUE+NO
2020-02-24,10:49:25,0,Rebo4AI,1582537767235,Are you personally satisfied with this decision and definition?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,10:50:30,0,Rebo4AI,1582537831019,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,10:50:32,0,Rebo4AI,1582537833035,How are you?,TUTOR
2020-02-24,10:50:40,0,Behzad,1582537840635,d,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,10:50:40,0,Rebo4AI,1582537841047,Let's get started.,TUTOR
2020-02-24,10:50:40,0,Rebo4AI,1582537843053,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,10:50:40,0,Rebo4AI,1582537843055,But I'm curious: Is a notebook now intelligent or not? Why?,TUTOR
2020-02-24,10:50:45,0,Behzad,1582537845794,i think,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,10:50:50,0,Rebo4AI,1582537851062,I'm not sure I understood - which definition of intelligence did you make in deciding that a notebook is (not) intelligent?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,10:51:26,0,Rebo4AI,1582537887111,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,10:51:29,0,Rebo4AI,1582537889125,How are you?,TUTOR
2020-02-24,10:51:40,0,Behzad,1582537900740,d,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,10:51:40,0,Rebo4AI,1582537901139,Let's get started.,TUTOR
2020-02-24,10:51:40,0,Rebo4AI,1582537903145,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,10:51:40,0,Rebo4AI,1582537903148,But I'm curious: Is a fridge now intelligent or not? Why?,TUTOR
2020-02-24,10:51:45,0,Behzad,1582537905095,it thinks,IDSAI_QUESTION1_CONCEPTS+TRUE
2020-02-24,10:51:45,0,Rebo4AI,1582537907154,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-24,10:51:56,0,Behzad,1582537916556,no,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+NO
2020-02-24,10:52:01,0,Rebo4AI,1582537923172,What would you change in the definition?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,11:36:37,0,Rebo4AI,1582540597818,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,11:36:39,0,Rebo4AI,1582540599858,How are you?,TUTOR
2020-02-24,11:36:56,0,Kathrin,1582540617012,"thanks, fine.",IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,11:36:57,0,Rebo4AI,1582540617882,Let's get started.,TUTOR
2020-02-24,11:36:57,0,Rebo4AI,1582540619890,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,11:36:57,0,Rebo4AI,1582540619894,But I'm curious: Is a TV now intelligent or not? Why?,TUTOR
2020-02-24,11:38:59,0,Kathrin,1582540739311,"No, I dont think so.",IDSAI_QUESTION1_WITHOUT_REASON+TRUE+NO
2020-02-24,11:39:00,0,Rebo4AI,1582540742003,I'm not sure I understood - which definition of intelligence did you make in deciding that a TV is (not) intelligent?,TUTOR
2020-02-24,11:39:41,0,Kathrin,1582540781658,"It neither thinks or acts humanly, nor rationally.",IDSAI_QUESTION1_CONCEPTS+TRUE
2020-02-24,11:39:41,0,Rebo4AI,1582540782045,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-24,11:40:32,0,Kathrin,1582540832632,Yes.,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-24,11:40:33,0,Rebo4AI,1582540834093,Good to hear that!,TUTOR
2020-02-24,11:40:33,0,Rebo4AI,1582540834097,How interesting is it for you to know whether a TV is intelligent or not?,TUTOR
2020-02-24,11:40:56,0,Kathrin,1582540856967,"Hmm, its not really interesting.",IDSAI_QUESTION1_WITHOUT_REASON+TRUE+NO
2020-02-24,11:40:59,0,Rebo4AI,1582540860125,"What in your life would change, depending on whether you see a TV as intelligent or not?",TUTOR
2020-02-24,11:42:16,0,Kathrin,1582540936292,"I guess, I would switch it off if it once is really intelligent, because I dont want it to watch and analyse me.",IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,11:42:16,0,Rebo4AI,1582540938203,Interesting! Thanks!,TUTOR
2020-02-24,11:42:16,0,Rebo4AI,1582540938207,Until the days!,TUTOR
2020-02-24,11:42:27,0,Kathrin,1582540947360,see you.,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+Q
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,11:45:19,0,Rebo4AI,1582541119799,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,11:45:21,0,Rebo4AI,1582541121841,How are you?,TUTOR
2020-02-24,11:45:32,0,Kathrin,1582541132263,fine,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,11:45:32,0,Rebo4AI,1582541133862,Let's get started.,TUTOR
2020-02-24,11:45:32,0,Rebo4AI,1582541135870,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,11:45:32,0,Rebo4AI,1582541135875,But I'm curious: Is a coffee-maker now intelligent or not? Why?,TUTOR
2020-02-24,11:46:52,0,Kathrin,1582541213043,it depends,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,11:46:54,0,Rebo4AI,1582541215953,I'm not sure I understood - which definition of intelligence did you make in deciding that a coffee-maker is (not) intelligent?,TUTOR
2020-02-24,11:48:48,0,Kathrin,1582541328954,i based the definition on what i learned about intelligence meaning thinking and acting humanly and rationally,IDSAI_QUESTION1_CONCEPTS+TRUE
2020-02-24,11:48:53,0,Rebo4AI,1582541334065,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-24,11:49:03,0,Kathrin,1582541343640,very satisfied,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,11:49:57,0,Kathrin,1582541397875,yes,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-24,11:50:00,0,Rebo4AI,1582541402144,Good to hear that!,TUTOR
2020-02-24,11:50:00,0,Rebo4AI,1582541402146,How interesting is it for you to know whether a coffee-maker is intelligent or not?,TUTOR
2020-02-24,11:50:18,0,Kathrin,1582541418595,not very interesting,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+NO
2020-02-24,11:50:20,0,Rebo4AI,1582541422165,"What in your life would change, depending on whether you see a coffee-maker as intelligent or not?",TUTOR
2020-02-24,11:50:28,0,Kathrin,1582541428654,nothing,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,11:50:31,0,Rebo4AI,1582541432177,Interesting! Thanks!,TUTOR
2020-02-24,11:50:31,0,Rebo4AI,1582541432178,See you soon!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,12:03:05,0,Rebo4AI,1582542187012,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,12:03:08,0,Rebo4AI,1582542189026,How are you?,TUTOR
2020-02-24,12:03:15,0,Kathrin,1582542195118,ok,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-24,12:03:15,0,Rebo4AI,1582542197039,Let's get started.,TUTOR
2020-02-24,12:03:15,0,Rebo4AI,1582542199046,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,12:03:15,0,Rebo4AI,1582542199048,But I'm curious: Is a typical car now intelligent or not? Why?,TUTOR
2020-02-24,12:03:54,0,Kathrin,1582542234049,it is intellegnet  think humanly,IDSAI_QUESTION1_CONCEPTS+TRUE
2020-02-24,12:03:56,0,Rebo4AI,1582542237081,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-24,12:04:06,0,Kathrin,1582542246108,dadasd asd ,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,12:04:06,0,Rebo4AI,1582542247092,How interesting is it for you to know whether a typical car is intelligent or not?,TUTOR
2020-02-24,12:04:15,0,Kathrin,1582542255562,dfdsf ,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,12:04:16,0,Rebo4AI,1582542257102,"What in your life would change, depending on whether you see a typical car as intelligent or not?",TUTOR
2020-02-24,12:04:18,0,Kathrin,1582542258279,dfdfd,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,12:04:21,0,Rebo4AI,1582542263113,Interesting! Thanks!,TUTOR
2020-02-24,12:04:21,0,Rebo4AI,1582542263117,Have a nice day and see you soon!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,12:06:34,0,Rebo4AI,1582542394895,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,12:06:36,0,Rebo4AI,1582542396908,How are you?,TUTOR
2020-02-24,12:06:38,0,Kathrin,1582542398567,dasd,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,12:06:38,0,Rebo4AI,1582542398918,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,12:06:38,0,Rebo4AI,1582542398919,But I'm curious: Is a fridge now intelligent or not? Why?,TUTOR
2020-02-24,12:06:49,0,Kathrin,1582542409160,it is not,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+NO
2020-02-24,12:06:53,0,Rebo4AI,1582542414933,I'm not sure I understood - which definition of intelligence did you make in deciding that a fridge is (not) intelligent?,TUTOR
2020-02-24,12:07:01,0,Kathrin,1582542421829,me too,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,12:07:04,0,Rebo4AI,1582542424946,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-24,12:07:16,0,Kathrin,1582542436505,no yes,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES+NO
2020-02-24,12:07:19,0,Rebo4AI,1582542440965,What would you change in the definition?,TUTOR
2020-02-24,12:07:28,0,Kathrin,1582542448060,nothing,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,12:07:29,0,Rebo4AI,1582542450978,How interesting is it for you to know whether a fridge is intelligent or not?,TUTOR
2020-02-24,12:17:30,0,Rebo4AI,1582543051441,"What in your life would change, depending on whether you see a fridge as intelligent or not?",TUTOR
2020-02-24,12:27:30,0,Rebo4AI,1582543651948,Interesting! Thanks!,TUTOR
2020-02-24,12:27:30,0,Rebo4AI,1582543651952,And bye :-),TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,13:59:43,0,Rebo4AI,1582549185589,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,13:59:45,0,Rebo4AI,1582549187629,How are you?,TUTOR
2020-02-24,14:00:35,0,Irmi,1582549235435,"Hey! I'm good, thanks!",IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-24,14:00:35,0,Rebo4AI,1582549235678,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,14:00:35,0,Rebo4AI,1582549235680,But I'm curious: Is a baby now intelligent or not? Why?,TUTOR
2020-02-24,14:01:05,0,Irmi,1582549265373,"yes, it is ",IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-24,14:01:06,0,Rebo4AI,1582549267714,I'm not sure I understood - which definition of intelligence did you make in deciding that a baby is (not) intelligent?,TUTOR
2020-02-24,14:02:48,0,Irmi,1582549368227,"it does not really act rationally on grown up standards, i guess. but it definitely thinks and acts humanly. and according to the babies needs, also ratinally, i think",IDSAI_QUESTION1_CONCEPTS+TRUE+NO
2020-02-24,14:02:49,0,Rebo4AI,1582549369820,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-24,14:02:57,0,Irmi,1582549377485,absolutely,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,14:02:59,0,Rebo4AI,1582549379833,How interesting is it for you to know whether a baby is intelligent or not?,TUTOR
2020-02-24,14:04:02,0,Irmi,1582549442251,not really. because it's very obvious in that case... | jkl,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+NO
2020-02-24,14:04:06,0,Rebo4AI,1582549447900,"What in your life would change, depending on whether you see a baby as intelligent or not?",TUTOR
2020-02-24,14:05:02,0,Irmi,1582549502966,ny sense of identity as human being?,IDSAI_QUESTION1_CONCEPTS+TRUE
2020-02-24,14:05:03,0,Rebo4AI,1582549503957,Interesting! Thanks!,TUTOR
2020-02-24,14:05:03,0,Rebo4AI,1582549503960,And bye :-),TUTOR
2020-02-24,14:05:11,0,Irmi,1582549512024,see you!,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+Q
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,14:05:35,0,Rebo4AI,1582549536035,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,14:05:38,0,Rebo4AI,1582549538055,How are you?,TUTOR
2020-02-24,14:05:44,0,Irmi,1582549544852,kjkjl,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,14:05:44,0,Rebo4AI,1582549546069,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,14:05:44,0,Rebo4AI,1582549546074,But I'm curious: Is a tree now intelligent or not? Why?,TUTOR
2020-02-24,14:15:45,0,Rebo4AI,1582550146636,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-24,15:13:25,0,Rebo4AI,1582553607211,How interesting is it for you to know whether a tree is intelligent or not?,TUTOR
2020-02-24,15:23:26,0,Rebo4AI,1582554207609,"What in your life would change, depending on whether you see a tree as intelligent or not?",TUTOR
2020-02-24,15:33:26,0,Rebo4AI,1582554808018,Interesting! Thanks!,TUTOR
2020-02-24,15:33:26,0,Rebo4AI,1582554808020,See you next time :),TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,15:59:10,0,Rebo4AI,1582556351978,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,15:59:12,0,Rebo4AI,1582556354004,How are you?,TUTOR
2020-02-24,15:59:25,0,Irmi,1582556365907,mk;';,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,16:00:01,0,Rebo4AI,1582556404034,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,16:00:01,0,Rebo4AI,1582556404041,But I'm curious: Is a flower now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,16:03:06,0,Rebo4AI,1582556587523,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,16:04:39,0,Rebo4AI,1582556679588,How are you?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,16:05:30,0,Rebo4AI,1582556731310,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,16:05:34,0,Rebo4AI,1582556735330,How are you?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,16:09:07,0,Rebo4AI,1582556948429,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,16:09:14,0,Rebo4AI,1582556956454,How are you?,TUTOR
2020-02-24,16:09:19,0,Irmi,1582556961976,good,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-24,16:09:25,0,Rebo4AI,1582556966465,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,16:09:25,0,Rebo4AI,1582556966467,But I'm curious: Is a coffee-maker now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,16:35:54,0,Rebo4AI,1582558555601,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,16:36:06,0,Rebo4AI,1582558567633,How are you?,TUTOR
2020-02-24,16:36:16,0,Irmi,1582558606409,dfgdf,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,16:36:52,0,Rebo4AI,1582558613661,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,16:36:52,0,Rebo4AI,1582558613663,But I'm curious: Is a typical car now intelligent or not? Why?,TUTOR
2020-02-24,16:37:35,0,Irmi,1582558714431,txt1 ... | txt2 ... | txt3,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,16:38:54,0,Rebo4AI,1582558734962,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,16:38:57,0,Rebo4AI,1582558738989,How are you?,TUTOR
2020-02-24,16:39:06,0,Irmi,1582558762907,asasas,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,16:39:22,0,Rebo4AI,1582558763005,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,16:39:22,0,Rebo4AI,1582558763009,But I'm curious: Is a chicken now intelligent or not? Why?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,16:50:39,0,Rebo4AI,1582559441086,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,16:50:41,0,Rebo4AI,1582559443112,How are you?,TUTOR
2020-02-24,16:50:43,0,Irmi,1582559448576,dsds,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,16:50:48,0,Rebo4AI,1582559449118,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,16:50:48,0,Rebo4AI,1582559449120,But I'm curious: Is a chicken now intelligent or not? Why?,TUTOR
2020-02-24,16:51:08,0,Irmi,1582559468258,sad... | ddd... | ggg... | hhh... | jkkkk... | lll... | yyuy,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,16:51:14,0,Rebo4AI,1582559475132,I'm not sure I understood - which definition of intelligence did you make in deciding that a chicken is (not) intelligent?,TUTOR
2020-02-24,16:51:29,0,Irmi,1582559500961,asdasd a ,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,16:51:47,0,Rebo4AI,1582559509159,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-24,16:51:56,0,Irmi,1582559527637,asdas asda ,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,16:52:14,0,Rebo4AI,1582559535175,How interesting is it for you to know whether a chicken is intelligent or not?,TUTOR
2020-02-24,16:52:22,0,Irmi,1582559559152,sdsda das ,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,16:52:40,0,Rebo4AI,1582559561194,"What in your life would change, depending on whether you see a chicken as intelligent or not?",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-24,17:19:39,0,Rebo4AI,1582561180107,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-24,17:19:42,0,Rebo4AI,1582561182131,How are you?,TUTOR
2020-02-24,17:19:44,0,Irmi,1582561184232,aa,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-24,17:19:44,0,Rebo4AI,1582561186136,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-24,17:19:44,0,Rebo4AI,1582561186137,But I'm curious: Is a typical car now intelligent or not? Why?,TUTOR
2020-02-24,18:40:03,0,Rebo4AI,1582566005071,Are you personally satisfied with this decision and definition?,TUTOR
2020-02-24,18:50:03,0,Rebo4AI,1582566605472,How interesting is it for you to know whether a typical car is intelligent or not?,TUTOR
2020-02-24,19:00:03,0,Rebo4AI,1582567205829,"What in your life would change, depending on whether you see a typical car as intelligent or not?",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-25,12:01:22,0,Rebo4AI,1582628482919,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-25,12:01:24,0,Rebo4AI,1582628484955,How are you?,TUTOR
2020-02-25,12:01:30,0,Irmi,1582628490398,fine,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-25,12:01:30,0,Rebo4AI,1582628490966,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-25,12:01:30,0,Rebo4AI,1582628490970,But I'm curious: Is a chicken now intelligent or not? Why?,TUTOR
2020-02-25,12:02:43,0,user,1582628563383,i dont know,IDSAI_QUESTION1_WITHOUT_REASON+IDSAI_QUESTION1_DONT_KNOW+TRUE
2020-02-25,12:02:47,0,Rebo4AI,1582628569051,"Just think about four different concepts of an intelligent entity which are act rationally, think humanly, act humanly, and think rationally then use these concepts for reasoning.",TUTOR
2020-02-25,12:02:47,0,Rebo4AI,1582628569055,"Based on these concepts, do you think a chicken is intelligent or not? Why?",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-25,12:03:32,0,Rebo4AI,1582628612965,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-25,12:03:35,0,Rebo4AI,1582628616991,How are you?,TUTOR
2020-02-25,12:03:39,0,user,1582628619900,good,IDSAI_QUESTION1_WITHOUT_REASON+TRUE+YES
2020-02-25,12:03:39,0,Rebo4AI,1582628621003,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-25,12:03:39,0,Rebo4AI,1582628621008,But I'm curious: Is a typical car now intelligent or not? Why?,TUTOR
2020-02-25,12:04:33,0,user,1582628673431,"i dont know, but ............  is intelligent",IDSAI_QUESTION1_WITHOUT_REASON+IDSAI_QUESTION1_DONT_KNOW+TRUE
2020-02-25,12:04:36,0,Rebo4AI,1582628677077,"Just think about four different concepts of an intelligent entity which are act rationally, think humanly, act humanly, and think rationally then use these concepts for reasoning.",TUTOR
2020-02-25,12:04:36,0,Rebo4AI,1582628677079,"Based on these concepts, do you think a typical car is intelligent or not? Why?",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-25,12:06:23,0,Rebo4AI,1582628783296,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-25,12:06:25,0,Rebo4AI,1582628785331,How are you?,TUTOR
2020-02-25,12:06:39,0,user,1582628799793,ss,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-25,12:06:39,0,Rebo4AI,1582628801354,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
2020-02-25,12:06:39,0,Rebo4AI,1582628801358,But I'm curious: Is a chicken now intelligent or not? Why?,TUTOR
2020-02-25,12:06:46,0,user,1582628806578,sss,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-25,12:06:50,0,Rebo4AI,1582628811371,I'm not sure I understood - which definition of intelligence did you make in deciding that a chicken is (not) intelligent?,TUTOR
2020-02-25,12:16:50,0,Rebo4AI,1582629411922,Are you personally satisfied with this decision and definition?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-25,12:16:57,0,Rebo4AI,1582629418001,I'm Rebo4AI; I'm a prototype conversational agent.,INTRODUCE
2020-02-25,12:16:59,0,Rebo4AI,1582629420032,How are you?,TUTOR
2020-02-25,12:17:08,0,user,1582629428874,sdd,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-25,12:17:08,0,user,1582629428888,sdd,IDSAI_QUESTION1_WITHOUT_REASON+TRUE
2020-02-25,12:17:08,0,Rebo4AI,1582629430040,"You have learned in the ""Introduction to Data Science and Artificial Intelligence"" different definitions of intelligence; I have not been able to follow!",TUTOR
